942	q942	0.5941890550169826
5532	q5532	0.5931843492381587
3486	q3486	0.5931843492381587
4499	q4499	0.5917595920806513
1271	q1271	0.5895817379018127
113	q113	0.5895817379018127
2682	q2682	0.5889444770197347
3583	q3583	0.5889444770197347
5170	q5170	0.5889444770197347
3074	q3074	0.5858391804552434
1562	q1562	0.5858391804552434
5183	q5183	0.585485814119193
3048	q3048	0.5810169615027565
1356	q1356	0.5810169615027565
4022	q4022	0.580031901180943
3275	q3275	0.5786128784220117
2027	q2027	0.5750544426349025
3199	q3199	0.5739469991638504
1574	q1574	0.5739469991638504
2019	q2019	0.5733577680345369
1469	q1469	0.5721599441305243
2500	q2500	0.568011924167892
1113	q1113	0.5666771950494691
3574	q3574	0.5666771950494691
62	q62	0.5658566524805688
1926	q1926	0.5636310616415043
4818	q4818	0.5629587770782417
2688	q2688	0.5599822405333075
2049	q2049	0.5586045766965098
36	q36	0.5586045766965098
4493	q4493	0.5550866634172329
3413	q3413	0.5545090688390701
4483	q4483	0.5545090688390701
87	q87	0.5537800152924499
1935	q1935	0.5499817370563749
3905	q3905	0.5499511952806223
1637	q1637	0.5485346696708893
137	q137	0.5465702408618246
3702	q3702	0.5465702408618246
2105	q2105	0.5465702408618246
576	q576	0.5465702408618246
1161	q1161	0.5460967341735923
1229	q1229	0.5460967341735923
875	q875	0.5458018979311015
3964	q3964	0.5427945150211466
3870	q3870	0.5410650418224743
2994	q2994	0.5367238163000211
4580	q4580	0.5352244270493101
3185	q3185	0.5343368485384054
2408	q2408	0.5332630818055855
3013	q3013	0.533212706976886
2908	q2908	0.533212706976886
1508	q1508	0.5320258544229598
999	q999	0.5303143930541685
5593	q5593	0.5303143930541685
5628	q5628	0.5297752135562214
1815	q1815	0.5261059791460286
3168	q3168	0.5260191648107407
2112	q2112	0.5258097980464447
2415	q2415	0.5258097980464447
3366	q3366	0.5258097980464447
3757	q3757	0.5249331922244018
3904	q3904	0.5249331922244018
51	q51	0.5240248041548607
4602	q4602	0.5240248041548607
4564	q4564	0.5240248041548607
4677	q4677	0.5224707381282266
3896	q3896	0.5213661251942341
5621	q5621	0.5211055093096477
3070	q3070	0.5211055093096477
2181	q2181	0.5188188043605202
3269	q3269	0.5181248378842259
2363	q2363	0.5178517199881771
3784	q3784	0.5178517199881771
501	q501	0.5169791729091401
1904	q1904	0.5166127260448286
