2515	q2515	0.9295316923614851
2991	q2991	0.8596602281104517
2777	q2777	0.8469820588800804
3254	q3254	0.8337337406679758
5521	q5521	0.833498889852145
5386	q5386	0.826038523178468
4857	q4857	0.806851458158829
107	q107	0.7840530213887916
5231	q5231	0.779225971240417
1175	q1175	0.7743467056979472
5612	q5612	0.7699181699369246
3204	q3204	0.7585174287049021
5418	q5418	0.7569678304801574
2770	q2770	0.7423672757428377
1527	q1527	0.7341993376021563
4802	q4802	0.7313970833560021
4694	q4694	0.7298282711083576
3397	q3397	0.7168883662531417
2505	q2505	0.7097550633251977
4482	q4482	0.7097550633251977
2896	q2896	0.7054345063362206
4395	q4395	0.7039240641910653
1866	q1866	0.7027310974458346
5291	q5291	0.7011828164794276
4895	q4895	0.7008583955971023
3555	q3555	0.6976501158474432
545	q545	0.6976501158474432
286	q286	0.6826186741395054
3398	q3398	0.6774077159948373
2284	q2284	0.6755892771067178
5115	q5115	0.6715235211755375
4020	q4020	0.6704807466394068
5513	q5513	0.6606687260250597
3320	q3320	0.6599744835110777
1462	q1462	0.6590984913361527
291	q291	0.6564145255166844
958	q958	0.654858612674678
465	q465	0.651725453876709
4766	q4766	0.6507807793883321
3365	q3365	0.6477151476460806
3103	q3103	0.6475737677394268
4909	q4909	0.6416563022883548
4640	q4640	0.6398790320623998
1747	q1747	0.6361010132289557
2882	q2882	0.6358647961574885
5625	q5625	0.6358647961574885
1739	q1739	0.6330613406603327
3100	q3100	0.632538970799987
4072	q4072	0.6315426400800703
3610	q3610	0.6289202501193488
2714	q2714	0.6265054063593131
1535	q1535	0.6227692753008155
5429	q5429	0.6227692753008155
2280	q2280	0.6179327763225338
5200	q5200	0.6154226907329196
1328	q1328	0.6135502317807157
533	q533	0.6135502317807157
1056	q1056	0.6126960717396818
2612	q2612	0.6126960717396818
4372	q4372	0.6082588138198108
3062	q3062	0.6073970600443505
4790	q4790	0.606198454552572
1639	q1639	0.606198454552572
4605	q4605	0.60516256948007
3033	q3033	0.60516256948007
404	q404	0.5983081262298066
3372	q3372	0.5958325083458518
4987	q4987	0.5936908653522872
573	q573	0.5894199533519038
3125	q3125	0.5875957737012044
5296	q5296	0.5870211104606081
4364	q4364	0.5855898274140482
5524	q5524	0.5831142457577976
467	q467	0.5829755777626784
3362	q3362	0.5829755777626784
5388	q5388	0.5828099414940966
1116	q1116	0.582358697551808
1209	q1209	0.582358697551808
2327	q2327	0.5811761233714497
1924	q1924	0.5780708015655236
1900	q1900	0.5768777083388167
3130	q3130	0.5736044217072853
1233	q1233	0.5718332791167888
1131	q1131	0.5717385905280198
1156	q1156	0.5716397653509776
5258	q5258	0.5672434998787975
5366	q5366	0.5616590149649435
364	q364	0.5585350395164214
3761	q3761	0.5566033240379388
409	q409	0.5562660513035043
5292	q5292	0.5538161862137061
2235	q2235	0.5508137948136561
3710	q3710	0.5500118190864928
3995	q3995	0.5500053356488083
2003	q2003	0.5464930481284089
2700	q2700	0.5449148362763324
3859	q3859	0.5414433276186897
3833	q3833	0.541340086525861
5311	q5311	0.5410593449379517
2161	q2161	0.5398066618556605
1461	q1461	0.5383591155375099
3468	q3468	0.5382017154158236
3369	q3369	0.5366511780142518
3030	q3030	0.5341631888588165
5402	q5402	0.5341631888588165
5339	q5339	0.5337961979413638
2967	q2967	0.5336542690346439
