4091	q4091	0.5443457234324397
4491	q4491	0.5440153471731778
4707	q4707	0.542569003423111
299	q299	0.541753431188561
4688	q4688	0.540929168355515
766	q766	0.5402951847751223
2721	q2721	0.5402951847751223
3809	q3809	0.5397126287086051
2849	q2849	0.5369407208918106
426	q426	0.5366891687746282
175	q175	0.5356103056446505
833	q833	0.5352454477519063
2716	q2716	0.5330355014341845
1476	q1476	0.5313204163403593
186	q186	0.5298770263962855
4695	q4695	0.5295470932086207
3704	q3704	0.5272698013473301
4449	q4449	0.525081094328095
3327	q3327	0.5225364064576381
338	q338	0.5216682632869016
5508	q5508	0.5216119001802504
520	q520	0.5176002925248826
2713	q2713	0.5145621287713524
5009	q5009	0.5134056839170842
2128	q2128	0.5122742234043777
3419	q3419	0.5069752371729292
2894	q2894	0.5052254962719285
2479	q2479	0.5052254962719285
1950	q1950	0.5044768213742573
3829	q3829	0.5036848990538249
1176	q1176	0.5028458705598086
2557	q2557	0.49403971170197064
3992	q3992	0.49036417426148843
5514	q5514	0.48860787588170845
2683	q2683	0.48860787588170845
1430	q1430	0.48860787588170845
4283	q4283	0.4874852652672944
4159	q4159	0.4870321276386014
2690	q2690	0.48606864120172016
3961	q3961	0.4853966439813431
723	q723	0.4849504936068436
4221	q4221	0.4849504936068436
3187	q3187	0.4849504936068436
2530	q2530	0.4837716004750078
2563	q2563	0.4780800841241034
1263	q1263	0.4780800841241034
3619	q3619	0.4778343158413801
3147	q3147	0.4778343158413801
378	q378	0.4769239289578952
2068	q2068	0.47563902112621
1646	q1646	0.47563902112621
406	q406	0.47496272249118954
438	q438	0.4739286890034418
5439	q5439	0.47387759836838983
1951	q1951	0.4731829276177644
1530	q1530	0.47258613682682565
2028	q2028	0.47258613682682565
4173	q4173	0.47258613682682565
710	q710	0.4709711525883365
4956	q4956	0.47075357605543655
3291	q3291	0.47075357605543655
2264	q2264	0.47075357605543655
3840	q3840	0.4706936682462799
5024	q5024	0.4686584579733923
4666	q4666	0.466396409351462
1614	q1614	0.466396409351462
1583	q1583	0.4662400022368031
1371	q1371	0.4652251386861425
4383	q4383	0.4646695457979521
3195	q3195	0.46341709947189946
178	q178	0.4627555828773365
2135	q2135	0.4622526293056294
2668	q2668	0.46117043217128645
5323	q5323	0.46007903650720716
4985	q4985	0.4596899516489593
3653	q3653	0.45822995035944725
514	q514	0.4579517474809503
4177	q4177	0.457307120012739
3361	q3361	0.45144972906834485
4946	q4946	0.45116743092364503
3241	q3241	0.45036117516915497
1672	q1672	0.4495654241441665
1986	q1986	0.44891966216992313
3041	q3041	0.44503216201975837
3123	q3123	0.4448198928855922
2748	q2748	0.4448198928855922
2013	q2013	0.4424060185957468
1427	q1427	0.4392385068727319
2452	q2452	0.43713371256951605
5441	q5441	0.4362226009075838
5661	q5661	0.4362226009075838
3819	q3819	0.43540763559573276
1538	q1538	0.43284009457252726
75	q75	0.4319843721891611
4929	q4929	0.42731965823060125
3897	q3897	0.42731965823060125
4369	q4369	0.4253637379438351
443	q443	0.424179421508416
448	q448	0.424179421508416
2602	q2602	0.4231850682881029
5433	q5433	0.4231850682881029
1901	q1901	0.41913348919224225
5197	q5197	0.41787258255530346
1717	q1717	0.41751892978003324
4117	q4117	0.41523795710231604
200	q200	0.41176836946566947
3113	q3113	0.4085824066801089
3969	q3969	0.40783253585443174
3687	q3687	0.40610283287522175
2964	q2964	0.40390561815133613
4571	q4571	0.40334637269818663
1075	q1075	0.4029272235635693
3676	q3676	0.4017999573596789
3857	q3857	0.4017999573596789
3639	q3639	0.39867846451294675
1662	q1662	0.3982647834855426
37	q37	0.39637198301828425
4232	q4232	0.3948556621472689
3950	q3950	0.39443918347485907
1911	q1911	0.3924411843811264
2778	q2778	0.3908421193796171
3708	q3708	0.3901234127946381
